Date,Open,High,Low,Close,Volume
2020-04-13,1.549193561302053,1.5574757958105885,1.5456036875776014,1.5486060118224039,156903
2020-04-14,1.5657391895619897,1.5668672715034246,1.5624125128881898,1.564658835373066,79056
2020-04-15,1.5567428483726358,1.5655383142799157,1.553921847329714,1.5563294608208667,128249
2020-04-16,1.5575417596861114,1.5586857856442131,1.5489445127503825,1.556517939502489,106421
2020-04-17,1.5674385723226159,1.5704121141922671,1.5651029732368893,1.5675475674887769,73632
2020-04-20,1.565063555593954,1.5696144173882858,1.5606599428518146,1.5669234834087413,79685
2020-04-21,1.5721329217681237,1.572342306203119,1.5674967795113524,1.5704716545813304,117222
2020-04-22,1.5612311954018274,1.5665176878914866,1.5584066816766922,1.5621514777906358,108590
2020-04-23,1.564035788881726,1.5673573383684107,1.5654716689572645,1.5655004653227929,48977
2020-04-24,1.5637580082830884,1.5655033936056009,1.5614174562967211,1.5640362782954036,130568
2020-04-27,1.5703291701321627,1.5755172132614323,1.5670751076194478,1.5717638933765927,88967
2020-04-28,1.5804630921643106,1.582304074978029,1.5786184312095,1.5811231009843267,114072
2020-04-29,1.602279384713862,1.6032377541262366,1.5980358290584262,1.601728303809657,55070
2020-04-30,1.6069366795570907,1.6079003566623513,1.6061405174022612,1.6063771113602345,122473
2020-05-01,1.6075513975856377,1.6105133116273451,1.6024713265264783,1.6089960025735068,61500
2020-05-04,1.6097751015462487,1.612682414277767,1.6072465761996286,1.6105605805948642,145987
2020-05-05,1.6094463372668941,1.6117376670479846,1.6064543177993715,1.6077191115629421,155475
2020-05-06,1.6112417738361366,1.6166399520967631,1.6083372885333993,1.6104423500639613,50011
2020-05-07,1.6114023115638747,1.6084417942322042,1.6079068781503982,1.608065471123762,88039
2020-05-08,1.6113198456256939,1.6157348104537823,1.6092259070073327,1.6094205231229586,48896
2020-05-11,1.6219121897807869,1.6217356345592473,1.6157088514137399,1.620058368219371,135335
2020-05-12,1.6096884211022109,1.6121386386314174,1.609067180084729,1.611925561895241,120118
2020-05-13,1.6223771124513082,1.6300668966197953,1.620378105359704,1.6211387888060445,159595
2020-05-14,1.63176348962062,1.6386484291875039,1.6281115760045344,1.6318501519630393,79958
2020-05-15,1.6299884964342715,1.6315836924383702,1.6289264139068071,1.6308870855420308,81912
2020-05-18,1.6139471390182336,1.6155221564619597,1.6116108358873658,1.6136760166927797,40814
2020-05-19,1.6102999592150051,1.6153698146542699,1.6081773904604755,1.6087793224427875,115276
2020-05-20,1.6200570838376116,1.6223071832173481,1.6185260862195967,1.6192461142299943,64719
2020-05-21,1.6176386770558284,1.6218492063823122,1.6166068329334118,1.6190609797092783,141081
2020-05-22,1.6121875948628626,1.6115224703694382,1.609217688926343,1.6109914998640664,60150
2020-05-25,1.6059061269886166,1.6078181304814525,1.6050486044697316,1.606930685974974,110494
2020-05-26,1.6140486518512547,1.6174372487509825,1.6041680454724765,1.6136989905209191,43825
2020-05-27,1.6176254868904265,1.6262017619331581,1.6135545385699515,1.6181163425921377,90368
2020-05-28,1.6158306689380555,1.6180050290768837,1.612496584380237,1.6161843971591754,54800
2020-05-29,1.6144589551328576,1.6166080095537307,1.6104596693230853,1.613222834468771,115535
2020-06-01,1.6083911808454558,1.6191226180624663,1.6094943071102346,1.6100659613469384,126390
2020-06-02,1.6057748339054063,1.6083307045968347,1.6007747856071601,1.602657352717147,151268
2020-06-03,1.6127119923978064,1.620754266062723,1.6149885495439171,1.6156542378231027,132851
2020-06-04,1.6120884732989706,1.6135240416931946,1.6072956743925955,1.6130525426751197,145076
2020-06-05,1.6234999943801425,1.6240040920334562,1.6212164568888352,1.622899177808341,115017
2020-06-08,1.636246484127606,1.6372533096332529,1.6349863611923614,1.6352909604531698,88505
2020-06-09,1.6433088812346022,1.654758714369735,1.6383355710883598,1.643474010470045,97899
2020-06-10,1.639836934250654,1.6486058108851775,1.6387833368986737,1.6399310510465477,122782
2020-06-11,1.64391947648132,1.647100029584356,1.6426459850244024,1.6432448421711527,62601
2020-06-12,1.6426663998746645,1.6475395453118682,1.6414981968715479,1.6430460576686488,50677
2020-06-15,1.637917427674267,1.6357364244101493,1.6351793548913922,1.635638686511466,69552
2020-06-16,1.6396686118779575,1.6395118128423618,1.6382481621018157,1.6382935116700859,127858
2020-06-17,1.6300853951969294,1.6307566171205399,1.6257972729055932,1.6286638577223065,107891
2020-06-18,1.6367813675112142,1.6384157212607124,1.6346722275474694,1.6383642841797044,114693
2020-06-19,1.6344328743827363,1.6401242610787077,1.6296659621946266,1.6345626397352973,140699
2020-06-22,1.6357158824486453,1.641259365356794,1.629374786578765,1.636207507089567,131450
2020-06-23,1.6368790331954193,1.6473459942815796,1.6342024166818245,1.638526737937193,73292
2020-06-24,1.636996371842675,1.6390568199281335,1.6355514812686605,1.6364069966521229,106097
2020-06-25,1.6403320016314944,1.6428221396114204,1.6407066794061889,1.641214393587814,113703
2020-06-26,1.6383950302628663,1.6430734662008684,1.6359893237721062,1.6373219232037006,56184
2020-06-29,1.642710555565073,1.6454688943903144,1.6328487996068533,1.644470453970341,130033
2020-06-30,1.6362484423280614,1.6410700526302848,1.6257245124402853,1.6334404917840244,129336
2020-07-01,1.6330079540612663,1.6346677190840906,1.6291455183471315,1.6344729855778262,101046
2020-07-02,1.6507576142761866,1.6574406083462487,1.6481886382500655,1.6503956786465541,142968
2020-07-03,1.6434619363467158,1.6444340252920961,1.6327643517502792,1.6421615754140624,106741
2020-07-06,1.6356722462319244,1.6411445865934995,1.6318074794697197,1.6366061598750639,101377
2020-07-07,1.6422156360890092,1.6430368869425316,1.631525149593509,1.6408168911396974,52039
2020-07-08,1.6402721799057869,1.6437391080665158,1.637535370130327,1.6422908568898935,85161
2020-07-09,1.6475615494170974,1.648985460480569,1.6439942699620378,1.6451725652169362,75006
2020-07-10,1.649224811654952,1.649488259607816,1.642899033473345,1.6492014766662768,57544
2020-07-13,1.6534569794737144,1.6619573506212528,1.6543707769135712,1.654443708575351,52987
2020-07-14,1.6631511686464233,1.6667975685894456,1.6617215656624045,1.6636489020736425,45239
2020-07-15,1.6684098869688675,1.675888027778339,1.6662877340787683,1.6670613689043006,84785
2020-07-16,1.6640784765003018,1.6789991404699087,1.6614856963391529,1.6650516247335816,63358
2020-07-17,1.6694084776871436,1.6711173329413307,1.670164141344896,1.670660399904226,154759
2020-07-20,1.6862326608828169,1.690594476127918,1.6839629819797526,1.6866063059052905,122674
2020-07-21,1.6835044164166957,1.694491842668889,1.6826221007079263,1.6854881721368227,96450
2020-07-22,1.6803489504525293,1.6848569485431555,1.6732149348759968,1.6772953606019665,128520
2020-07-23,1.685650326881718,1.690533185232272,1.6832977962501963,1.6866056111774013,68428
2020-07-24,1.6869925044568868,1.6880378801029507,1.6809617545955409,1.685590738903784,49096
2020-07-27,1.6677279475874747,1.6735672283107523,1.661262510904103,1.66737868163556,87582
2020-07-28,1.6728099728460406,1.675736863204102,1.666075957784892,1.6744585342891685,64536
2020-07-29,1.6699726586830983,1.6722772852059227,1.6643067008722627,1.6699826029438891,97395
2020-07-30,1.6705355074545827,1.6716071544121875,1.658908890439503,1.6692268289813614,151595
2020-07-31,1.6716851092847842,1.677333668010281,1.670735831437732,1.671999882214874,108157
2020-08-03,1.6755900038647673,1.6787225709616482,1.6705853484413322,1.6735932181301276,141494
2020-08-04,1.6812561051920656,1.684861161535824,1.6743153516898062,1.6795404287912556,109484
2020-08-05,1.6774273203571644,1.6811666431325978,1.6745022906428637,1.6758873226016922,41287
2020-08-06,1.679420068320671,1.684777741679207,1.6792735825990093,1.6801923801269179,94510
2020-08-07,1.6762013625352479,1.6818367061940231,1.6713976195053182,1.6780133525813092,63902
2020-08-10,1.6831900664014339,1.6873398477031525,1.6835230079438182,1.6842234850565254,96188
2020-08-11,1.6897450793971525,1.6962455143128696,1.6868889958329227,1.6894135472934566,152894
2020-08-12,1.6824480402477626,1.6845856911464558,1.6789264520980964,1.681530283360702,61164
2020-08-13,1.687014231757123,1.6908481971579334,1.6852817814679977,1.6906856764264888,121204
2020-08-14,1.6861473330065846,1.6921349424495815,1.6822416894937586,1.6861610131708344,41772
2020-08-17,1.6932550149571095,1.69883671661714,1.6902822823553019,1.6929873718950046,93054
2020-08-18,1.6956285497431864,1.706842197014607,1.686454386355325,1.6960992923599219,94878
2020-08-19,1.7139702105101822,1.7161791037294685,1.7109878815565787,1.711759859784565,72238
2020-08-20,1.7105695073508194,1.7115053877581063,1.7088222450863562,1.7098483273963323,144504
2020-08-21,1.7091008602831872,1.7087450116179734,1.706521408982291,1.7068645401744604,98293
2020-08-24,1.7063302354728367,1.708856202530602,1.702491729959233,1.7066988150370133,121298
2020-08-25,1.7057111602571342,1.707290128394849,1.695813557533394,1.704113592119847,141442
2020-08-26,1.713740706310222,1.7158098567828723,1.7082345991520222,1.7109432005800083,47213
2020-08-27,1.6993980134682436,1.6987296160182965,1.6914322525239223,1.6971718442778143,54941
2020-08-28,1.6864101434224836,1.694516423863626,1.6859710636193024,1.6882539557878702,135881
2020-08-31,1.6788383731987695,1.6856847285652679,1.6691801817373069,1.6792643623953787,140720
2020-09-01,1.6866800538462194,1.6877450336141213,1.683965758661774,1.6872624372884026,55964
2020-09-02,1.7025881895056056,1.7105893523653666,1.6968130430792243,1.7017555978617602,66855
2020-09-03,1.7020344908559604,1.712325424163251,1.6977166025539494,1.7008670946789202,98769
2020-09-04,1.6980063428483287,1.7004282073416308,1.6959987187982746,1.6994319838896188,123504
2020-09-07,1.7001426599077276,1.7098123822040185,1.695499459710499,1.7000273325798672,41046
2020-09-08,1.7064782609202622,1.711744372867145,1.702758261275013,1.7099321997065835,54909
2020-09-09,1.704476219951291,1.7031733821323984,1.6980332650121772,1.7020219978317526,119114
2020-09-10,1.7031786412062635,1.7055624550781412,1.7029506550556002,1.7040517534295008,63368
2020-09-11,1.7124766400342006,1.7152515936815207,1.7116560543458108,1.7123809796861607,156853
2020-09-14,1.7161451109996575,1.7182838592666472,1.7088229611927181,1.7166766794424568,134135
2020-09-15,1.7202739272005418,1.7200461104239584,1.7176150814542996,1.7183047026290537,111255
2020-09-16,1.7220266075531407,1.7301773023898697,1.7224690307143802,1.7269267733964748,121496
2020-09-17,1.7037140874537549,1.7100233521751294,1.7001935273396998,1.7037423871980415,129142
2020-09-18,1.7093459090252354,1.7118914847998699,1.6963322414808624,1.7095268090280757,155864
2020-09-21,1.703172169989554,1.7052263117834539,1.7013901355634873,1.703945141508202,153902
2020-09-22,1.6913344077938537,1.692515434617013,1.678334171260975,1.6884198126930057,55624
2020-09-23,1.691238936859792,1.6940834136133491,1.6909065483500365,1.6927409557760638,144715
2020-09-24,1.7057226689181186,1.7083658896651381,1.703780890695389,1.7044072139459425,146378
2020-09-25,1.7038430578249844,1.70631550987986,1.7027899041453147,1.7032362751521362,50352
2020-09-28,1.7135294162728412,1.7113796437839597,1.7076184134027625,1.711370489452176,136421
2020-09-29,1.7240712244527845,1.7307044008190149,1.723952725588741,1.7252222739227607,120539
2020-09-30,1.73532936522363,1.7392085038631315,1.7301290514439456,1.7366022406561796,49223
2020-10-01,1.7528197224541788,1.753611619815174,1.7459372891960243,1.7509006129813063,136969
2020-10-02,1.7581571029932939,1.7686107860184055,1.7540048462252347,1.7574096392262664,157976
2020-10-05,1.7553564912405686,1.772702307420782,1.7527157741624635,1.7580726032635194,118254
2020-10-06,1.7431064153258229,1.7449867843148796,1.7412309896228564,1.7440469886122412,106851
2020-10-07,1.7425756262622523,1.750920556756109,1.7347461678498712,1.7419025853185919,90044
2020-10-08,1.7360269428822408,1.7352078236683484,1.7253901169227974,1.734573779030536,127089
2020-10-09,1.7523136051529165,1.757468002359232,1.7494315815515022,1.7535046392544142,130218
2020-10-12,1.7468575648423836,1.7524879102931443,1.7507876673600138,1.7519632341915656,125000
2020-10-13,1.7539600507891069,1.7565524101148076,1.7513040805322553,1.7530428181410656,147240
2020-10-14,1.755738194750863,1.7697064564617242,1.7549019183556345,1.757883376205355,71419
2020-10-15,1.7547196385153496,1.7593503957147791,1.7575102203023463,1.7582666580621034,53767
2020-10-16,1.7682093733453808,1.7773577343391802,1.7701710211603274,1.773231743583738,112002
2020-10-19,1.7691587100578825,1.7719641262385224,1.7626255348070128,1.7677198199582445,71028
2020-10-20,1.7696682953016554,1.7720894994483443,1.7652391909827947,1.7694407143483333,87953
2020-10-21,1.7624862976406013,1.772112068997675,1.7619754578806,1.7628841036870544,97965
2020-10-22,1.7537197633326742,1.7639218662624383,1.7505167997298552,1.751287182769263,143394
2020-10-23,1.747051180243317,1.747076145643429,1.7336342537056442,1.7459384505737272,109776
2020-10-26,1.7484365985272072,1.7480490748051694,1.7406407383929754,1.745615160668443,71459
2020-10-27,1.7394462297075237,1.7480239308021914,1.7370550999119554,1.7418721969041335,130932
2020-10-28,1.7357921050163658,1.7382920290304673,1.7353313858027344,1.7358520797888144,122331
2020-10-29,1.7209023857532806,1.7329086218018854,1.7219560492478958,1.7236890969706051,64689
2020-10-30,1.7225777853462314,1.7242514873414287,1.7222734732167522,1.7229730049118221,120446
2020-11-02,1.7096335363119863,1.7222633525278612,1.7037511573975357,1.710058684011703,107982
2020-11-03,1.7176453756308099,1.7200203106085237,1.7144484647264537,1.716569749616387,43346
2020-11-04,1.7173557092222353,1.7223540775467356,1.707944631687033,1.7172774633960055,85179
2020-11-05,1.7058706440053713,1.7129185409312366,1.7018462131409362,1.7048078546194056,154773
2020-11-06,1.7033715583496316,1.7030754011795304,1.6894530088304576,1.702174180717322,80517
2020-11-09,1.6994389919828023,1.698080243427798,1.6895947936719238,1.695784696908766,109678
2020-11-10,1.6979575845322552,1.698865630477118,1.6929409290065065,1.698493113730041,121606
2020-11-11,1.7083060077679542,1.7139715300215255,1.7080720345953337,1.7099150766713136,152491
2020-11-12,1.6943749258519611,1.6991209357027808,1.6903130274197153,1.6939580705257717,112623
2020-11-13,1.6935727869440855,1.6969837019562772,1.6905627263043423,1.6949325975144192,129288
2020-11-16,1.696085882465768,1.7011218964031372,1.6911868276905098,1.6935760691728912,121171
2020-11-17,1.698789184383372,1.7097182827123267,1.691631141788559,1.6992704484274133,98916
2020-11-18,1.7001207156425158,1.7075172362038262,1.699696101980829,1.7010828078784486,127754
2020-11-19,1.6939002676615018,1.6978341854294072,1.6851931087789225,1.694699005945623,137409
2020-11-20,1.6932132198675354,1.6924442123761039,1.6916763325543331,1.6919976592686437,88575
2020-11-23,1.6850108265931125,1.6875026276311202,1.6848793443480767,1.6852766739043312,148501
2020-11-24,1.6932807366470843,1.697056910231714,1.6882765244342486,1.6943679563457634,85039
2020-11-25,1.6973705344573162,1.7000171786585463,1.6944756335499056,1.6945485148386237,89955
2020-11-26,1.7092689411213027,1.712947936681466,1.7085699745509602,1.7107336196518546,120260
2020-11-27,1.7102756514911337,1.7210922396262947,1.7048530143237204,1.7102148258640246,95871
2020-11-30,1.7052795418181472,1.7079310307694577,1.7035503621003647,1.704167902611897,100678
2020-12-01,1.6885593652532753,1.6928961555558535,1.6875128908120078,1.6913184724602968,71351
2020-12-02,1.6769435698615573,1.6792053171445505,1.670330778767165,1.6761385867034815,100693
2020-12-03,1.6611603151075909,1.663114052278785,1.661948740266394,1.6629148693499125,71433
2020-12-04,1.6665074440392247,1.6691083662762438,1.66512278125108,1.6651373976607067,114797
2020-12-07,1.6677712455958182,1.6761349247814679,1.6684872850705255,1.66937827428083,119015
2020-12-08,1.6573796679645845,1.6614900079366164,1.650912454971731,1.656232281530392,55804
2020-12-09,1.6655005791832866,1.666009154441517,1.6610273372202693,1.6636608480064612,132781
2020-12-10,1.6610771288875945,1.659706511551937,1.6596296103882853,1.6596474479562517,85101
2020-12-11,1.6612834216150862,1.665752890757277,1.6598960873859763,1.660866018334186,100115
2020-12-14,1.6739212694465018,1.6780252225201435,1.6679172254719499,1.674308538590233,118363
2020-12-15,1.6808638842622774,1.6903084912950856,1.6807364046903714,1.6818333259154674,158870
